packetGen Network.nodeTx.gen (#0 - General-0-20250513-01:10:37-15452),,bufferSize Network.nodeTx.traTx (#0 - General-0-20250513-01:10:37-15452),,bufferSize Network.queue (#0 - General-0-20250513-01:10:37-15452),,bufferSize Network.nodeRx.traRx (#0 - General-0-20250513-01:10:37-15452),,Delay Network.nodeRx.sink (#0 - General-0-20250513-01:10:37-15452),,packetUsed Network.nodeRx.sink (#0 - General-0-20250513-01:10:37-15452),,bufferSize Network.appQueue (#0 - General-0-20250513-01:10:37-15452),
35.075453060034,1,35.075453060034,141,63.104425487761,28,68.779787450457,1,68.879787450457,33.80433439042299415,68.879787450457,1,,
35.116850952301,1,35.116850952301,141,63.303662987761,28,68.979787450457,1,69.079787450457,33.9629364981559972,69.079787450457,1,,
35.139164873111,1,35.139164873111,142,63.502900487761,28,69.179787450457,1,69.279787450457,34.14062257734599362,69.279787450457,1,,
35.158947823857,1,35.158947823857,143,63.702137987761,28,69.379787450457,1,69.479787450457,34.3208396265999908,69.479787450457,1,,
35.160817370899,1,35.160817370899,144,63.901375487761,28,69.579787450457,1,69.679787450457,34.5189700795580022,69.679787450457,1,,
35.179569266019,1,35.179569266019,145,64.100612987761,28,69.779787450457,1,69.879787450457,34.7002181844380003,69.879787450457,1,,
35.33741053823,1,35.33741053823,145,64.299850487761,28,69.979787450457,1,70.079787450457,34.7423769122270015,70.079787450457,1,,
35.399670272628,1,35.399670272628,146,64.499087987761,28,70.179787450457,1,70.279787450457,34.88011717782899257,70.279787450457,1,,
35.425020843142,1,35.425020843142,147,64.698325487761,28,70.379787450457,1,70.479787450457,35.05476660731500242,70.479787450457,1,,
35.632623949186,1,35.632623949186,147,64.897562987761,28,70.579787450457,1,70.679787450457,35.0471635012710008,70.679787450457,1,,
35.674989659322,1,35.674989659322,148,65.096800487761,28,70.779787450457,1,70.879787450457,35.20479779113499305,70.879787450457,1,,
35.963444088163,1,35.963444088163,147,65.296037987761,28,70.979787450457,1,71.079787450457,35.1163433622940032,71.079787450457,1,,
36.226665974418,1,36.226665974418,147,65.495275487761,28,71.179787450457,1,71.279787450457,35.05312147603899562,71.279787450457,1,,
36.32037984619,1,36.32037984619,147,65.694512987761,28,71.379787450457,1,71.479787450457,35.15940760426700237,71.479787450457,1,,
36.442259526524,1,36.442259526524,148,65.893750487761,28,71.579787450457,1,71.679787450457,35.23752792393300112,71.679787450457,1,,
36.533055929256,1,36.533055929256,148,66.092987987761,28,71.779787450457,1,71.879787450457,35.3467315212009935,71.879787450457,1,,
36.536291609721,1,36.536291609721,149,66.292225487761,28,71.979787450457,1,72.079787450457,35.5434958407359999,72.079787450457,1,,
36.689374732348,1,36.689374732348,150,66.491462987761,28,72.179787450457,1,72.279787450457,35.59041271810899315,72.279787450457,1,,
36.707370466503,1,36.707370466503,150,66.690700487761,28,72.379787450457,1,72.479787450457,35.77241698395400232,72.479787450457,1,,
36.776690443457,1,36.776690443457,151,66.889937987761,28,72.579787450457,1,72.679787450457,35.9030970069999994,72.679787450457,1,,
36.873838659266,1,36.873838659266,152,67.089175487761,28,72.779787450457,1,72.879787450457,36.00594879119100242,72.879787450457,1,,
36.879006949846,1,36.879006949846,153,67.288412987761,28,72.979787450457,1,73.079787450457,36.20078050061100315,73.079787450457,1,,
36.965099313514,1,36.965099313514,153,67.487650487761,28,73.179787450457,1,73.279787450457,36.31468813694299045,73.279787450457,1,,
37.085196404168,1,37.085196404168,154,67.686887987761,28,73.379787450457,1,73.479787450457,36.39459104628899392,73.479787450457,1,,
37.112363211202,1,37.112363211202,154,67.886125487761,28,73.579787450457,1,73.679787450457,36.56742423925498982,73.679787450457,1,,
37.600276500001,1,37.600276500001,153,68.085362987761,28,73.779787450457,1,73.879787450457,36.27951095045600007,73.879787450457,1,,
37.872411325592,1,37.872411325592,153,68.284600487761,28,73.979787450457,1,74.079787450457,36.20737612486499282,74.079787450457,1,,
37.903508106089,1,37.903508106089,153,68.483837987761,28,74.179787450457,1,74.279787450457,36.37627934436800082,74.279787450457,1,,
37.998691076843,1,37.998691076843,154,68.683075487761,28,74.379787450457,1,74.479787450457,36.4810963736139938,74.479787450457,1,,
38.112350726369,1,38.112350726369,154,68.882312987761,28,74.579787450457,1,74.679787450457,36.56743672408799725,74.679787450457,1,,
38.189058691826,1,38.189058691826,155,69.081550487761,28,74.779787450457,1,74.879787450457,36.69072875863099612,74.879787450457,1,,
38.388775888575,1,38.388775888575,155,69.280787987761,28,74.979787450457,1,75.079787450457,36.6910115618819929,75.079787450457,1,,
38.477913746266,1,38.477913746266,156,69.480025487761,28,75.179787450457,1,75.279787450457,36.80187370419099565,75.279787450457,1,,
38.616881452644,1,38.616881452644,156,69.679262987761,28,75.379787450457,1,75.479787450457,36.8629059978130014,75.479787450457,1,,
38.74785998978,1,38.74785998978,156,69.878500487761,28,75.579787450457,1,75.679787450457,36.93192746067700212,75.679787450457,1,,
39.081653423165,1,39.081653423165,156,70.077737987761,28,75.779787450457,1,75.879787450457,36.79813402729199352,75.879787450457,1,,
39.119042072755,1,39.119042072755,156,70.276975487761,28,75.979787450457,1,76.079787450457,36.96074537770199687,76.079787450457,1,,
39.199840078095,1,39.199840078095,157,70.476212987761,28,76.179787450457,1,76.279787450457,37.07994737236199952,76.279787450457,1,,
39.250626590364,1,39.250626590364,158,70.675450487761,28,76.379787450457,1,76.479787450457,37.22916086009300315,76.479787450457,1,,
39.274501877649,1,39.274501877649,159,70.874687987761,28,76.579787450457,1,76.679787450457,37.40528557280799742,76.679787450457,1,,
39.298054334991,1,39.298054334991,159,71.073925487761,28,76.779787450457,1,76.879787450457,37.5817331154659938,76.879787450457,1,,
39.323214196302,1,39.323214196302,160,71.273162987761,28,76.979787450457,1,77.079787450457,37.7565732541550004,77.079787450457,1,,
39.34381740115,1,39.34381740115,161,71.472400487761,28,77.179787450457,1,77.279787450457,37.93597004930700212,77.279787450457,1,,
39.36850332803,1,39.36850332803,162,71.671637987761,28,77.379787450457,1,77.479787450457,38.11128412242699405,77.479787450457,1,,
39.65741088722,1,39.65741088722,162,71.870875487761,28,77.579787450457,1,77.679787450457,38.02237656323700305,77.679787450457,1,,
39.741708764761,1,39.741708764761,162,72.070112987761,28,77.779787450457,1,77.879787450457,38.1380786856960013,77.879787450457,1,,
39.876243508084,1,39.876243508084,163,72.269350487761,28,77.979787450457,1,78.079787450457,38.20354394237300242,78.079787450457,1,,
39.936411406736,1,39.936411406736,163,72.468587987761,28,78.179787450457,1,78.279787450457,38.34337604372099392,78.279787450457,1,,
40.0038358637,1,40.0038358637,164,72.667825487761,28,78.379787450457,1,78.479787450457,38.47595158675699157,78.479787450457,1,,
40.355283731754,1,40.355283731754,163,72.867062987761,28,78.579787450457,1,78.679787450457,38.32450371870299925,78.679787450457,1,,
40.381085008148,1,40.381085008148,164,73.066300487761,28,78.779787450457,1,78.879787450457,38.49870244230899612,78.879787450457,1,,
40.495198798434,1,40.495198798434,164,73.265537987761,28,78.979787450457,1,79.079787450457,38.58458865202300087,79.079787450457,1,,
40.524549563626,1,40.524549563626,165,73.464775487761,28,79.179787450457,1,79.279787450457,38.75523788683099707,79.279787450457,1,,
40.533464992626,1,40.533464992626,166,73.664012987761,28,79.379787450457,1,79.479787450457,38.94632245783100175,79.479787450457,1,,
40.539443088918,1,40.539443088918,167,73.863250487761,28,79.579787450457,1,79.679787450457,39.14034436153899305,79.679787450457,1,,
40.54525032513,1,40.54525032513,168,74.062487987761,28,79.779787450457,1,79.879787450457,39.3345371253270029,79.879787450457,1,,
40.602240081661,1,40.602240081661,169,74.261725487761,28,79.979787450457,1,80.079787450457,39.47754736879599577,80.079787450457,1,,
40.66915145403,1,40.66915145403,170,74.460962987761,28,80.179787450457,1,80.279787450457,39.61063599642699257,80.279787450457,1,,
40.706518433469,1,40.706518433469,170,74.660200487761,28,80.379787450457,1,80.479787450457,39.7732690169879957,80.479787450457,1,,
40.919385442922,1,40.919385442922,170,74.859437987761,28,80.579787450457,1,80.679787450457,39.76040200753499207,80.679787450457,1,,
41.038571253287,1,41.038571253287,171,75.058675487761,28,80.779787450457,1,80.879787450457,39.84121619716999857,80.879787450457,1,,
41.41324071467,1,41.41324071467,170,75.257912987761,28,80.979787450457,1,81.079787450457,39.66654673578699415,81.079787450457,1,,
41.460682343703,1,41.460682343703,171,75.457150487761,28,81.179787450457,1,81.279787450457,39.81910510675399437,81.279787450457,1,,
41.55682630086,1,41.55682630086,171,75.656387987761,28,81.379787450457,1,81.479787450457,39.92296114959700032,81.479787450457,1,,
41.576623074393,1,41.576623074393,172,75.855625487761,28,81.579787450457,1,81.679787450457,40.1031643760640007,81.679787450457,1,,
41.654820646481,1,41.654820646481,173,76.054862987761,28,81.779787450457,1,81.879787450457,40.22496680397600232,81.879787450457,1,,
41.657319481812,1,41.657319481812,174,76.254100487761,28,81.979787450457,1,82.079787450457,40.42246796864499445,82.079787450457,1,,
41.8501554955,1,41.8501554955,174,76.453337987761,28,82.179787450457,1,82.279787450457,40.42963195495700282,82.279787450457,1,,
41.857117262607,1,41.857117262607,175,76.652575487761,28,82.379787450457,1,82.479787450457,40.62267018784999082,82.479787450457,1,,
41.993310435038,1,41.993310435038,175,76.851812987761,28,82.579787450457,1,82.679787450457,40.68647701541900107,82.679787450457,1,,
42.107064285592,1,42.107064285592,175,77.051050487761,28,82.779787450457,1,82.879787450457,40.7727231648649989,82.879787450457,1,,
42.172187358784,1,42.172187358784,176,77.250287987761,28,82.979787450457,1,83.079787450457,40.90760009167298945,83.079787450457,1,,
42.232645480618,1,42.232645480618,177,77.449525487761,28,83.179787450457,1,83.279787450457,41.04714196983898927,83.279787450457,1,,
42.345681035209,1,42.345681035209,177,77.648762987761,28,83.379787450457,1,83.479787450457,41.13410641524799862,83.479787450457,1,,
42.422593015319,1,42.422593015319,178,77.848000487761,28,83.579787450457,1,83.679787450457,41.25719443513798962,83.679787450457,1,,
42.51599904858,1,42.51599904858,178,78.047237987761,28,83.779787450457,1,83.879787450457,41.3637884018770022,83.879787450457,1,,
42.742983050158,1,42.742983050158,178,78.246475487761,28,83.979787450457,1,84.079787450457,41.33680440029900165,84.079787450457,1,,
42.868403377167,1,42.868403377167,179,78.445712987761,28,84.179787450457,1,84.279787450457,41.41138407328999437,84.279787450457,1,,
43.332368629804,1,43.332368629804,177,78.644950487761,28,84.379787450457,1,84.479787450457,41.1474188206530015,84.479787450457,1,,
43.395761631743,1,43.395761631743,178,78.844187987761,28,84.579787450457,1,84.679787450457,41.2840258187139993,84.679787450457,1,,
43.420210733947,1,43.420210733947,179,79.043425487761,28,84.779787450457,1,84.879787450457,41.45957671650999982,84.879787450457,1,,
43.481094025321,1,43.481094025321,179,79.242662987761,28,84.979787450457,1,85.079787450457,41.59869342513599107,85.079787450457,1,,
43.589884468682,1,43.589884468682,180,79.441900487761,28,85.179787450457,1,85.279787450457,41.68990298177499187,85.279787450457,1,,
43.826776285766,1,43.826776285766,180,79.641137987761,28,85.379787450457,1,85.479787450457,41.65301116469099425,85.479787450457,1,,
43.857336775947,1,43.857336775947,181,79.840375487761,28,85.579787450457,1,85.679787450457,41.8224506745099943,85.679787450457,1,,
43.872096379236,1,43.872096379236,182,80.039612987761,28,85.779787450457,1,85.879787450457,42.00769107122098927,85.879787450457,1,,
43.874183101097,1,43.874183101097,183,80.238850487761,28,85.979787450457,1,86.079787450457,42.20560434936000132,86.079787450457,1,,
43.900218242252,1,43.900218242252,183,80.438087987761,28,86.179787450457,1,86.279787450457,42.37956920820499805,86.279787450457,1,,
44.042256587811,1,44.042256587811,184,80.637325487761,28,86.379787450457,1,86.479787450457,42.43753086264599955,86.479787450457,1,,
44.255612916558,1,44.255612916558,184,80.836562987761,28,86.579787450457,1,86.679787450457,42.42417453389899132,86.679787450457,1,,
44.294181685963,1,44.294181685963,184,81.035800487761,28,86.779787450457,1,86.879787450457,42.58560576449399077,86.879787450457,1,,
44.528966062106,1,44.528966062106,184,81.235037987761,28,86.979787450457,1,87.079787450457,42.55082138835099655,87.079787450457,1,,
44.577329900855,1,44.577329900855,185,81.434275487761,28,87.179787450457,1,87.279787450457,42.70245754960200187,87.279787450457,1,,
44.681114908404,1,44.681114908404,185,81.633512987761,28,87.379787450457,1,87.479787450457,42.7986725420529977,87.479787450457,1,,
44.769865101252,1,44.769865101252,186,81.832750487761,28,87.579787450457,1,87.679787450457,42.90992234920499,87.679787450457,1,,
44.809122404071,1,44.809122404071,187,82.031987987761,28,87.779787450457,1,87.879787450457,43.07066504638599705,87.879787450457,1,,
44.986936737754,1,44.986936737754,187,82.231225487761,28,87.979787450457,1,88.079787450457,43.09285071270299717,88.079787450457,1,,
45.060273505071,1,45.060273505071,188,82.430462987761,28,88.179787450457,1,88.279787450457,43.21951394538599782,88.279787450457,1,,
45.159423934361,1,45.159423934361,188,82.629700487761,28,88.379787450457,1,88.479787450457,43.32036351609599462,88.479787450457,1,,
45.159429469551,1,45.159429469551,189,82.828937987761,28,88.579787450457,1,88.679787450457,43.52035798090599865,88.679787450457,1,,
45.365511593639,1,45.365511593639,189,83.028175487761,28,88.779787450457,1,88.879787450457,43.51427585681800255,88.879787450457,1,,
45.402887923021,1,45.402887923021,190,83.227412987761,28,88.979787450457,1,89.079787450457,43.67689952743599217,89.079787450457,1,,
45.434845388508,1,45.434845388508,191,83.426650487761,28,89.179787450457,1,89.279787450457,43.84494206194899827,89.279787450457,1,,
45.490262471413,1,45.490262471413,191,83.625887987761,28,89.379787450457,1,89.479787450457,43.9895249790439918,89.479787450457,1,,
45.650234415597,1,45.650234415597,192,83.825125487761,28,89.579787450457,1,89.679787450457,44.02955303486000087,89.679787450457,1,,
45.866810783684,1,45.866810783684,192,84.024362987761,28,89.779787450457,1,89.879787450457,44.0129766667729994,89.879787450457,1,,
45.887345560558,1,45.887345560558,192,84.223600487761,28,89.979787450457,1,90.079787450457,44.19244188989900107,90.079787450457,1,,
46.001251325625,1,46.001251325625,193,84.422837987761,28,90.179787450457,1,90.279787450457,44.2785361248320013,90.279787450457,1,,
46.306569792584,1,46.306569792584,192,84.622075487761,28,90.379787450457,1,90.479787450457,44.17321765787299607,90.479787450457,1,,
46.367474253855,1,46.367474253855,193,84.821312987761,28,90.579787450457,1,90.679787450457,44.312313196601991,90.679787450457,1,,
46.483785582198,1,46.483785582198,193,85.020550487761,28,90.779787450457,1,90.879787450457,44.39600186825899165,90.879787450457,1,,
46.549835890173,1,46.549835890173,194,85.219787987761,28,90.979787450457,1,91.079787450457,44.5299515602839902,91.079787450457,1,,
46.57410773954,1,46.57410773954,195,85.419025487761,28,91.179787450457,1,91.279787450457,44.70567971091699617,91.279787450457,1,,
46.729574033321,1,46.729574033321,195,85.618262987761,28,91.379787450457,1,91.479787450457,44.75021341713599532,91.479787450457,1,,
47.024022061063,1,47.024022061063,195,85.817500487761,28,91.579787450457,1,91.679787450457,44.65576538939399125,91.679787450457,1,,
47.050086074001,1,47.050086074001,196,86.016737987761,28,91.779787450457,1,91.879787450457,44.8297013764560005,91.879787450457,1,,
47.181336873298,1,47.181336873298,196,86.215975487761,28,91.979787450457,1,92.079787450457,44.89845057715899642,92.079787450457,1,,
47.393611538692,1,47.393611538692,196,86.415212987761,28,92.179787450457,1,92.279787450457,44.88617591176499365,92.279787450457,1,,
47.422906684541,1,47.422906684541,197,86.614450487761,28,92.379787450457,1,92.479787450457,45.0568807659159914,92.479787450457,1,,
47.460549619693,1,47.460549619693,198,86.813687987761,28,92.579787450457,1,92.679787450457,45.21923783076400107,92.679787450457,1,,
47.484541971637,1,47.484541971637,198,87.012925487761,28,92.779787450457,1,92.879787450457,45.39524547882000125,92.879787450457,1,,
47.800251525779,1,47.800251525779,198,87.212162987761,28,92.979787450457,1,93.079787450457,45.27953592467800077,93.079787450457,1,,
47.873274292303,1,47.873274292303,198,87.411400487761,28,93.179787450457,1,93.279787450457,45.40651315815399852,93.279787450457,1,,
47.937093152862,1,47.937093152862,199,87.610637987761,28,93.379787450457,1,93.479787450457,45.54269429759499112,93.479787450457,1,,
47.939692927381,1,47.939692927381,200,87.809875487761,28,93.579787450457,1,93.679787450457,45.74009452307599567,93.679787450457,1,,
48.064028005176,1,48.064028005176,200,88.009112987761,28,93.779787450457,1,93.879787450457,45.81575944528100295,93.879787450457,1,,
48.087280507014,1,48.087280507014,201,88.208350487761,28,93.979787450457,1,94.079787450457,45.99250694344298987,94.079787450457,1,,
48.103967971137,1,48.103967971137,202,88.407587987761,28,94.179787450457,1,94.279787450457,46.1758194793199974,94.279787450457,1,,
48.159251808202,1,48.159251808202,203,88.606825487761,28,94.379787450457,1,94.479787450457,46.3205356422549953,94.479787450457,1,,
48.290349045018,1,48.290349045018,203,88.806062987761,28,94.579787450457,1,94.679787450457,46.3894384054389944,94.679787450457,1,,
48.337216692616,1,48.337216692616,204,89.005300487761,28,94.779787450457,1,94.879787450457,46.54257075784099115,94.879787450457,1,,
48.441137256274,1,48.441137256274,205,89.204537987761,28,94.979787450457,1,95.079787450457,46.6386501941830003,95.079787450457,1,,
48.50342018725,1,48.50342018725,205,89.403775487761,28,95.179787450457,1,95.279787450457,46.7763672632069925,95.279787450457,1,,
48.527612151727,1,48.527612151727,206,89.603012987761,28,95.379787450457,1,95.479787450457,46.9521752987299974,95.479787450457,1,,
48.560133753525,1,48.560133753525,207,89.802250487761,28,95.579787450457,1,95.679787450457,47.1196536969319906,95.679787450457,1,,
48.580769552885,1,48.580769552885,208,90.001487987761,28,95.779787450457,1,95.879787450457,47.2990178975719997,95.879787450457,1,,
48.669148118488,1,48.669148118488,208,90.200725487761,28,95.979787450457,1,96.079787450457,47.4106393319689941,96.079787450457,1,,
48.833955735804,1,48.833955735804,209,90.399962987761,28,96.179787450457,1,96.279787450457,47.44583171465299625,96.279787450457,1,,
49.033359655932,1,49.033359655932,209,90.599200487761,28,96.379787450457,1,96.479787450457,47.44642779452499315,96.479787450457,1,,
49.170827651312,1,49.170827651312,209,90.798437987761,28,96.579787450457,1,96.679787450457,47.5089597991450032,96.679787450457,1,,
49.183330910304,1,49.183330910304,210,90.997675487761,28,96.779787450457,1,96.879787450457,47.6964565401529936,96.879787450457,1,,
49.295676960259,1,49.295676960259,210,91.196912987761,28,96.979787450457,1,97.079787450457,47.784110490198003,97.079787450457,1,,
49.368529344532,1,49.368529344532,211,91.396150487761,28,97.179787450457,1,97.279787450457,47.91125810592500025,97.279787450457,1,,
49.400949255881,1,49.400949255881,212,91.595387987761,28,97.379787450457,1,97.479787450457,48.0788381945759935,97.479787450457,1,,
49.415113459361,1,49.415113459361,213,91.794625487761,28,97.579787450457,1,97.679787450457,48.26467399109598925,97.679787450457,1,,
49.434339603445,1,49.434339603445,214,91.993862987761,28,97.779787450457,1,97.879787450457,48.4454478470119907,97.879787450457,1,,
49.560520870794,1,49.560520870794,214,92.193100487761,28,97.979787450457,1,98.079787450457,48.5192665796629965,98.079787450457,1,,
49.682420805312,1,49.682420805312,214,92.392337987761,28,98.179787450457,1,98.279787450457,48.59736664514500125,98.279787450457,1,,
49.732848798637,1,49.732848798637,215,92.591575487761,28,98.379787450457,1,98.479787450457,48.7469386518200023,98.479787450457,1,,
49.795052490545,1,49.795052490545,216,92.790812987761,28,98.579787450457,1,98.679787450457,48.884734959911995,98.679787450457,1,,
49.87839031461,1,49.87839031461,216,92.990050487761,28,98.779787450457,1,98.879787450457,49.001397135847,98.879787450457,1,,
50.061916654904,1,50.061916654904,216,93.189287987761,28,98.979787450457,1,99.079787450457,49.01787079555299425,99.079787450457,1,,
50.082162531274,1,50.082162531274,217,93.388525487761,28,99.179787450457,1,99.279787450457,49.19762491918299925,99.279787450457,1,,
50.105086963795,1,50.105086963795,218,93.587762987761,28,99.379787450457,1,99.479787450457,49.37470048666199295,99.479787450457,1,,
50.120734540833,1,50.120734540833,219,93.787000487761,28,99.579787450457,1,99.679787450457,49.5590529096240002,99.679787450457,1,,
50.138761970791,1,50.138761970791,220,93.986237987761,28,99.779787450457,1,99.879787450457,49.74102547966599255,99.879787450457,1,,
50.205716029877,1,50.205716029877,221,94.185475487761,28,99.979787450457,1,100.079787450457,49.8740714205799944,100.079787450457,1,,
50.219050092204,1,50.219050092204,222,94.384712987761,28,100.179787450457,1,100.279787450457,50.06073735825299295,100.279787450457,1,,
50.262995631253,1,50.262995631253,222,94.583950487761,28,100.379787450457,1,100.479787450457,50.21679181920399045,100.479787450457,1,,
50.391038066651,1,50.391038066651,223,94.783187987761,28,100.579787450457,1,100.679787450457,50.28874938380599225,100.679787450457,1,,
50.673101661493,1,50.673101661493,222,94.982425487761,28,100.779787450457,1,100.879787450457,50.2066857889639946,100.879787450457,1,,
50.676194290649,1,50.676194290649,223,95.181662987761,28,100.979787450457,1,101.079787450457,50.4035931598079967,101.079787450457,1,,
50.821149768292,1,50.821149768292,224,95.380900487761,28,101.179787450457,1,101.279787450457,50.4586376821649905,101.279787450457,1,,
50.958584069734,1,50.958584069734,224,95.580137987761,28,101.379787450457,1,101.479787450457,50.52120338072299415,101.479787450457,1,,
51.096680379301,1,51.096680379301,224,95.779375487761,29,101.579787450457,1,101.679787450457,50.58310707115599295,101.679787450457,1,,
51.106397147138,1,51.106397147138,225,95.978612987761,29,101.779787450457,1,101.879787450457,50.7733903033189902,101.879787450457,1,,
51.340446343204,1,51.340446343204,225,96.177850487761,29,101.979787450457,1,102.079787450457,50.73934110725299695,102.079787450457,1,,
51.364966152468,1,51.364966152468,226,96.377087987761,29,102.179787450457,1,102.279787450457,50.9148212979889932,102.279787450457,1,,
51.373677010794,1,51.373677010794,227,96.576325487761,29,102.379787450457,1,102.479787450457,51.1061104396629984,102.479787450457,1,,
51.512008657409,1,51.512008657409,227,96.775562987761,29,102.579787450457,1,102.679787450457,51.16777879304800065,102.679787450457,1,,
51.592347833676,1,51.592347833676,228,96.974800487761,29,102.779787450457,1,102.879787450457,51.2874396167810003,102.879787450457,1,,
51.723910459506,1,51.723910459506,228,97.174037987761,29,102.979787450457,1,103.079787450457,51.35587699095100315,103.079787450457,1,,
51.811731967378,1,51.811731967378,229,97.373275487761,29,103.179787450457,1,103.279787450457,51.4680554830789985,103.279787450457,1,,
51.816400741742,1,51.816400741742,230,97.572512987761,29,103.379787450457,1,103.479787450457,51.663386708714995,103.479787450457,1,,
52.143250381824,1,52.143250381824,229,97.771750487761,29,103.579787450457,1,103.679787450457,51.53653706863299505,103.679787450457,1,,
52.16671596675,1,52.16671596675,230,97.970987987761,29,103.779787450457,1,103.879787450457,51.71307148370699705,103.879787450457,1,,
52.201267925121,1,52.201267925121,231,98.170225487761,29,103.979787450457,1,104.079787450457,51.8785195253360028,104.079787450457,1,,
52.235083396605,1,52.235083396605,232,98.369462987761,29,104.179787450457,1,104.279787450457,52.04470405385200115,104.279787450457,1,,
52.262636190309,1,52.262636190309,232,98.568700487761,29,104.379787450457,1,104.479787450457,52.21715126014800015,104.479787450457,1,,
52.375728038228,1,52.375728038228,233,98.767937987761,29,104.579787450457,1,104.679787450457,52.3040594122289944,104.679787450457,1,,
52.386296755638,1,52.386296755638,234,98.967175487761,29,104.779787450457,1,104.879787450457,52.49349069481900175,104.879787450457,1,,
52.392808042117,1,52.392808042117,235,99.166412987761,29,104.979787450457,1,105.079787450457,52.6869794083399936,105.079787450457,1,,
52.394464651559,1,52.394464651559,236,99.365650487761,29,105.179787450457,1,105.279787450457,52.8853227988980021,105.279787450457,1,,
52.475578753782,1,52.475578753782,236,99.564887987761,29,105.379787450457,1,105.479787450457,53.00420869667499325,105.479787450457,1,,
52.740834605334,1,52.740834605334,236,99.764125487761,29,105.579787450457,1,105.679787450457,52.93895284512299755,105.679787450457,1,,
52.741762907772,1,52.741762907772,237,99.963362987761,29,105.779787450457,1,105.879787450457,53.13802454268500225,105.879787450457,1,,
52.852603883193,1,52.852603883193,237,100.162600487761,29,105.979787450457,1,106.079787450457,53.22718356726399225,106.079787450457,1,,
53.031602843641,1,53.031602843641,238,100.361837987761,29,106.179787450457,1,106.279787450457,53.24818460681599655,106.279787450457,1,,
53.185385715089,1,53.185385715089,238,100.561075487761,29,106.379787450457,1,106.479787450457,53.294401735367998,106.479787450457,1,,
53.600982824645,1,53.600982824645,237,100.760312987761,29,106.579787450457,1,106.679787450457,53.0788046258119974,106.679787450457,1,,
53.634073812763,1,53.634073812763,238,100.959550487761,29,106.779787450457,1,106.879787450457,53.2457136376939955,106.879787450457,1,,
53.755642860099,1,53.755642860099,238,101.158787987761,29,106.979787450457,1,107.079787450457,53.3241445903580027,107.079787450457,1,,
53.843930914595,1,53.843930914595,238,101.358025487761,29,107.179787450457,1,107.279787450457,53.435856535862001,107.279787450457,1,,
53.863975134104,1,53.863975134104,239,101.557262987761,29,107.379787450457,1,107.479787450457,53.6158123163530005,107.479787450457,1,,
53.870584335173,1,53.870584335173,240,101.756500487761,29,107.579787450457,1,107.679787450457,53.80920311528399205,107.679787450457,1,,
53.942408983184,1,53.942408983184,241,101.955737987761,29,107.779787450457,1,107.879787450457,53.9373784672729924,107.879787450457,1,,
54.008889758139,1,54.008889758139,242,102.154975487761,29,107.979787450457,1,108.079787450457,54.07089769231799875,108.079787450457,1,,
54.095746331286,1,54.095746331286,242,102.354212987761,29,108.179787450457,1,108.279787450457,54.1840411191709988,108.279787450457,1,,
54.475148709595,1,54.475148709595,241,102.553450487761,29,108.379787450457,1,108.479787450457,54.004638740861992,108.479787450457,1,,
54.630049877511,1,54.630049877511,242,102.752687987761,29,108.579787450457,1,108.679787450457,54.04973757294600005,108.679787450457,1,,
54.839205534773,1,54.839205534773,241,102.951925487761,29,108.779787450457,1,108.879787450457,54.0405819156840008,108.879787450457,1,,
54.9324667203,1,54.9324667203,242,103.151162987761,29,108.979787450457,1,109.079787450457,54.14732073015699125,109.079787450457,1,,
54.973739706973,1,54.973739706973,243,103.350400487761,29,109.179787450457,1,109.279787450457,54.3060477434840008,109.279787450457,1,,
54.998381289194,1,54.998381289194,244,103.549637987761,29,109.379787450457,1,109.479787450457,54.4814061612629955,109.479787450457,1,,
55.324273386912,1,55.324273386912,243,103.748875487761,29,109.579787450457,1,109.679787450457,54.3555140635450014,109.679787450457,1,,
55.385001315774,1,55.385001315774,244,103.948112987761,29,109.779787450457,1,109.879787450457,54.49478613468299655,109.879787450457,1,,
55.411359027058,1,55.411359027058,245,104.147350487761,29,109.979787450457,1,110.079787450457,54.66842842339899255,110.079787450457,1,,
55.622447904496,1,55.622447904496,245,104.346587987761,29,110.179787450457,1,110.279787450457,54.6573395459609939,110.279787450457,1,,
55.920667972043,1,55.920667972043,244,104.545825487761,29,110.379787450457,1,110.479787450457,54.5591194784139899,110.479787450457,1,,
55.988448172249,1,55.988448172249,245,104.745062987761,29,110.579787450457,1,110.679787450457,54.6913392782079908,110.679787450457,1,,
56.272112191587,1,56.272112191587,244,104.944300487761,29,110.779787450457,1,110.879787450457,54.60767525887000295,110.879787450457,1,,
56.397835891144,1,56.397835891144,245,105.143537987761,29,110.979787450457,1,111.079787450457,54.6819515593129919,111.079787450457,1,,
56.558381767451,1,56.558381767451,245,105.342775487761,29,111.179787450457,1,111.279787450457,54.7214056830059971,111.279787450457,1,,
56.624966016115,1,56.624966016115,246,105.542012987761,29,111.379787450457,1,111.479787450457,54.8548214343419998,111.479787450457,1,,
56.724512380452,1,56.724512380452,246,105.741250487761,29,111.579787450457,1,111.679787450457,54.955275070005001,111.679787450457,1,,
56.847800426755,1,56.847800426755,246,105.940487987761,29,111.779787450457,1,111.879787450457,55.031987023702001,111.879787450457,1,,
57.055176573065,1,57.055176573065,246,106.139725487761,29,111.979787450457,1,112.079787450457,55.02461087739199275,112.079787450457,1,,
57.12412002685,1,57.12412002685,247,106.338962987761,29,112.179787450457,1,112.279787450457,55.1556674236069992,112.279787450457,1,,
